Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECON,8020,001,Adv Econ Concepts and Applic I,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0,William Dougan,,ECON-8020,2014
ECON,8050,001,ECON 8050: 001,0.55,0.42,0.03,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-8050,2014
ECON,8070,001,ECON 8070: 001,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,Thomas Mroz,,ECON-8070,2014
ECON,8200,001,Public Finance,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,William Dougan,,ECON-8200,2014
ECON,9010,001,Price Theory,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,Daniel Wood,,ECON-9010,2014
ECON,9090,001,ECON 9090: 001,0.55,0.4,0.0,0.0,0.0,0.0,0.0,0.05,Gerald Dwyer,,ECON-9090,2014
ECON,9170,001,Advanced Seminar Labor Econ,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Curtis Simon,,ECON-9170,2014
ED,1050,001,ED 1050: 001,0.65,0.2,0.0,0.0,0.1,0.0,0.0,0.05,Patrick Womac,,ED-1050,2014
ED,1050,002,ED 1050: 002,0.79,0.13,0.0,0.0,0.0,0.0,0.0,0.08,Patrick Womac,,ED-1050,2014
ED,1050,003,ED 1050: 003,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Rory Tannebaum,,ED-1050,2014
ED,1050,004,ED 1050: 004,0.8,0.08,0.0,0.0,0.08,0.0,0.0,0.04,Rory Tannebaum,,ED-1050,2014
ED,3220,001,ED 3220: 001,0.73,0.18,0.0,0.0,0.09,0.0,0.0,0.0,Deborah Smith,,ED-3220,2014
ED,8380,400,Physical Science,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Richard White,,ED-8380,2014
ED,8380,537,Literacy Lessons Designed for,0.25,0.67,0.08,0.0,0.0,0.0,0.0,0.0,Vicki Steadman,,ED-8380,2014
ED,8390,505,ED 8390: 505,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,T Paltrow Zwerdling,,ED-8390,2014
ED,8600,400,ED 8600: 400,0.57,0.36,0.07,0.0,0.0,0.0,0.0,0.0,Rebecca Kaminski,,ED-8600,2014
ED,9010,001,Research Design/ Infer. Stats,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,Jennie Farmer,,ED-9010,2014
EDC,3900,010,EDC 3900: 010,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Mary Price,,EDC-3900,2014
EDC,3900,012,EDC 3900: 012,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Mary Price,,EDC-3900,2014
EDC,8060,001,EDC 8060: 001,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Pamela Havice,,EDC-8060,2014
EDC,8070,400,EDC 8070: 400,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,Kristen Moran,,EDC-8070,2014
EDC,8190,001,EDC 8190: 001,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Pamela Havice,,EDC-8190,2014
EDEC,2200,001,EDEC 2200: 001,0.82,0.09,0.0,0.0,0.09,0.0,0.0,0.0,Ysaaca Axelrod,,EDEC-2200,2014
EDEL,3100,001,EDEL 3100: 001,0.91,0.04,0.0,0.0,0.04,0.0,0.0,0.0,Alison Leonard,,EDEL-3100,2014
EDEL,3100,002,EDEL 3100: 002,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,Jacqueline Rosen,,EDEL-3100,2014
EDEL,3210,001,EDEL 3210: 001,0.82,0.14,0.05,0.0,0.0,0.0,0.0,0.0,Deborah Smith,,EDEL-3210,2014
EDEL,4050,001,EDEL 4050: 001,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Jacquelynn Malloy,,EDEL-4050,2014
EDEL,4510,001,Elem Methods in Science Tchg,0.71,0.25,0.0,0.04,0.0,0.0,0.0,0.0,Cynthia Deaton,,EDEL-4510,2014
EDEL,4520,002,EDEL 4520: 002,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,James Dogbey,,EDEL-4520,2014
EDEL,4670,001,EDEL 4670: 001,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Mikel Cole,,EDEL-4670,2014
EDEL,4870,001,EDEL 4870: 001,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0,Melinda Spearman,,EDEL-4870,2014
EDF,3010,001,Principles of American Educat,0.2,0.36,0.32,0.0,0.0,0.0,0.0,0.12,Robert Green,,EDF-3010,2014
EDF,3010,002,Principles of American Educat,0.44,0.52,0.04,0.0,0.0,0.0,0.0,0.0,Robert Green,,EDF-3010,2014
EDF,3010,003,Principles of American Educat,0.54,0.35,0.08,0.03,0.0,0.0,0.0,0.0,Suzanne Rosenblith,,EDF-3010,2014
EDF,3020,001,Educ Psych,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Meihua Qian,,EDF-3020,2014
EDF,3020,002,Educ Psych,0.84,0.13,0.03,0.0,0.0,0.0,0.0,0.0,Deborah Switzer,,EDF-3020,2014
EDF,3020,003,Educ Psych,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Switzer,,EDF-3020,2014
EDF,3020,005,Educ Psych,0.4,0.3,0.23,0.03,0.03,0.0,0.0,0.0,Penelope Vargas,,EDF-3020,2014
EDF,3150,001,Technology Skills for Learning,0.88,0.0,0.06,0.06,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-3150,2014
EDF,3150,002,Technology Skills for Learning,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-3150,2014
EDF,3340,001,Child Growth and Dev,0.69,0.21,0.07,0.0,0.0,0.0,0.0,0.03,Winston Holton,,EDF-3340,2014
EDF,3340,002,Child Growth and Dev,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Faiza Jamil,,EDF-3340,2014
EDF,3350,001,Adol Growth & Dev,0.31,0.52,0.17,0.0,0.0,0.0,0.0,0.0,David Barrett,,EDF-3350,2014
EDF,3350,002,Adol Growth & Dev,0.67,0.23,0.1,0.0,0.0,0.0,0.0,0.0,David Barrett,,EDF-3350,2014
EDF,4250,001,EDF 4250: 001,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4250,2014
EDF,4800,002,Digital Media & Learning,0.88,0.08,0.0,0.0,0.04,0.0,0.0,0.0,David Boyer,,EDF-4800,2014
EDF,8800,400,EDF 8800: 400,0.89,0.0,0.11,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-8800,2014
EDF,9050,001,EDF 9050: 001,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Danielle Herro,,EDF-9050,2014
EDL,7150,001,EDL 7150: 001,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,Hans Klar,,EDL-7150,2014
EDL,7350,500,EDL 7350: 500,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Robert Knoeppel,,EDL-7350,2014
EDL,7400,500,EDL 7400: 500,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,Frederick Buskey,,EDL-7400,2014
EDL,8850,400,Selected Topics,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Leslie Gonzales,,EDL-8850,2014
EDL,9100,400,Intro Phd Seminar,0.67,0.17,0.06,0.0,0.11,0.0,0.0,0.0,Jane Lindle,,EDL-9100,2014
EDLT,4580,001,EDLT 4580: 001,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,Jonda McNair,,EDLT-4580,2014
EDLT,4600,001,Teaching Reading Grades 2-6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Susan Fullerton,,EDLT-4600,2014
EDLT,4620,001,EDLT 4620: 001,0.77,0.19,0.04,0.0,0.0,0.0,0.0,0.0,Jonda McNair,,EDLT-4620,2014
EDLT,4630,001,EDLT 4630: 001,0.65,0.24,0.12,0.0,0.0,0.0,0.0,0.0,Ysaaca Axelrod,,EDLT-4630,2014
EDLT,8670,400,EDLT 8670: 400,0.89,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Pamela Dunston,,EDLT-8670,2014
EDLT,8670,401,EDLT 8670: 401,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Phillip Wilder,,EDLT-8670,2014
EDLT,8740,501,EDLT 8740: 501,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Mikel Cole,,EDLT-8740,2014
EDSC,4370,001,EDSC 4370: 001,0.58,0.32,0.11,0.0,0.0,0.0,0.0,0.0,Robert Horton,,EDSC-4370,2014
EDSC,8920,400,EDSC 8920: 400,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jeff Marshall,,EDSC-8920,2014
EDSP,3700,001,Intro to Special Ed,0.76,0.15,0.06,0.0,0.03,0.0,0.0,0.0,Joseph Ryan,,EDSP-3700,2014
EDSP,3700,002,Intro to Special Ed,0.78,0.05,0.1,0.03,0.05,0.0,0.0,0.0,Joseph Ryan,,EDSP-3700,2014
EDSP,3700,003,Intro to Special Ed,0.78,0.12,0.07,0.0,0.02,0.0,0.0,0.0,Robin Ennis,,EDSP-3700,2014
EDSP,3730,001,EDSP 3730: 001,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Sara Mackiewicz,,EDSP-3730,2014
EDSP,3750,001,EDSP 3750: 001,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Sara Mackiewicz,,EDSP-3750,2014
EDSP,4910,001,EDSP 4910: 001,0.67,0.29,0.0,0.0,0.04,0.0,0.0,0.0,Antonis Katsiyannis,,EDSP-4910,2014
EDSP,4950,001,EDSP 4950: 001,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Martha Hodge,,EDSP-4950,2014
EDSP,4980,001,EDSP 4980: 001,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Beverly Romansky,,EDSP-4980,2014
EES,2020,001,EES 2020: 001,0.49,0.44,0.02,0.0,0.02,0.0,0.0,0.02,Kevin Finneran,,EES-2020,2014
EES,4010,001,EES 4010: 001,0.41,0.49,0.1,0.0,0.0,0.0,0.0,0.0,Elizabeth Carraway,,EES-4010,2014
EES,4010,002,EES 4010: 002,0.15,0.58,0.23,0.02,0.0,0.0,0.0,0.02,John Coates,,EES-4010,2014
EES,4020,001,EES 4020: 001,0.41,0.41,0.09,0.0,0.05,0.0,0.0,0.05,David Ladner,,EES-4020,2014
EES,4750,001,EES 4750: 001,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,David Ladner,,EES-4750,2014
EES,4840,001,Solid Waste Mgt,0.29,0.55,0.1,0.03,0.03,0.0,0.0,0.0,Thomas Overcamp,,EES-4840,2014
EES,4850,001,EES 4850: 001,0.3,0.59,0.08,0.03,0.0,0.0,0.0,0.0,Mark Schlautman,,EES-4850,2014
EES,6110,001,EES 6110: 001,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,Timothy Devol,,EES-6110,2014
EES,6850,001,EES 6850: 001,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Mark Schlautman,,EES-6850,2014
EES,8030,001,EES 8030: 001,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,Tanju Karanfil,,EES-8030,2014
EES,8040,001,EES 8040: 001,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,David Freedman,,EES-8040,2014
EES,8050,001,EES 8050: 001,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Tanju Karanfil,,EES-8050,2014
EES,8120,001,EES 8120: 001,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,Lin Shuller-Nickles,,EES-8120,2014
EES,8200,001,EES 8200: 001,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Annick Anctil,,EES-8200,2014
EES,8450,001,EES 8450: 001,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,Cindy Lee,,EES-8450,2014
EES,8830,002,Advanced Topics in Health Phys,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.29,Timothy Devol,,EES-8830,2014
ELE,3010,001,Intro to Entre,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,John Hopkins,,ELE-3010,2014
ELE,3010,002,Intro to Entre,0.56,0.38,0.05,0.0,0.0,0.0,0.0,0.0,Anthony Santella,,ELE-3010,2014
ELE,4010,001,Exec Lead & Entr II,0.73,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Santella,,ELE-4010,2014
ENGL,1030,001,Accelerated Composition,0.47,0.37,0.05,0.11,0.0,0.0,0.0,0.0,Leslie Salley,,ENGL-1030,2014
ENGL,1030,003,Accelerated Composition,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Megan Roberts,,ENGL-1030,2014
ENGL,1030,004,Accelerated Composition,0.58,0.32,0.0,0.0,0.0,0.0,0.0,0.11,Stephanie Beard,,ENGL-1030,2014
ENGL,1030,005,Accelerated Composition,0.21,0.37,0.26,0.05,0.11,0.0,0.0,0.0,Jacqueline Fetzer,,ENGL-1030,2014
ENGL,1030,006,Accelerated Composition,0.59,0.35,0.0,0.06,0.0,0.0,0.0,0.0,Kristen Gay,,ENGL-1030,2014
ENGL,1030,007,Accelerated Composition,0.5,0.25,0.15,0.0,0.05,0.0,0.0,0.05,Leslie Salley,,ENGL-1030,2014
ENGL,1030,009,Accelerated Composition,0.72,0.11,0.06,0.0,0.06,0.0,0.0,0.06,Jacqueline Fetzer,,ENGL-1030,2014
ENGL,1030,010,Accelerated Composition,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Stephanie Beard,,ENGL-1030,2014
ENGL,1030,011,Accelerated Composition,0.5,0.4,0.05,0.0,0.05,0.0,0.0,0.0,Leslie Salley,,ENGL-1030,2014
ENGL,1030,012,Accelerated Composition,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,David Stubblefield,,ENGL-1030,2014
ENGL,1030,014,Accelerated Composition,0.58,0.37,0.05,0.0,0.0,0.0,0.0,0.0,Dustin Pearson,,ENGL-1030,2014
ENGL,1030,015,Accelerated Composition,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Leslie Salley,,ENGL-1030,2014
ENGL,1030,016,Accelerated Composition,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,David Stubblefield,,ENGL-1030,2014
ENGL,1030,017,Accelerated Composition,0.79,0.16,0.0,0.05,0.0,0.0,0.0,0.0,Dustin Pearson,,ENGL-1030,2014
ENGL,1030,018,Accelerated Composition,0.45,0.3,0.1,0.0,0.1,0.0,0.0,0.05,Adrian Carson,,ENGL-1030,2014
ENGL,1030,019,Accelerated Composition,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Kathryn Harner,,ENGL-1030,2014
ENGL,1030,021,Accelerated Composition,0.58,0.26,0.05,0.0,0.0,0.0,0.0,0.11,Caleb Milligan,,ENGL-1030,2014
ENGL,1030,024,Accelerated Composition,0.9,0.0,0.05,0.05,0.0,0.0,0.0,0.0,Laura Smith,,ENGL-1030,2014
ENGL,1030,025,Accelerated Composition,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,Hilary Richards,,ENGL-1030,2014
ENGL,1030,026,Accelerated Composition,0.75,0.15,0.05,0.0,0.0,0.0,0.0,0.05,Catherine Blass,,ENGL-1030,2014
ENGL,1030,028,Accelerated Composition,0.74,0.16,0.0,0.05,0.0,0.0,0.0,0.05,Kathryn Harner,,ENGL-1030,2014
ENGL,1030,029,Accelerated Composition,0.37,0.42,0.16,0.0,0.05,0.0,0.0,0.0,Caleb Milligan,,ENGL-1030,2014
ENGL,1030,032,Accelerated Composition,0.58,0.37,0.05,0.0,0.0,0.0,0.0,0.0,Laura Smith,,ENGL-1030,2014
ENGL,1030,033,Accelerated Composition,0.84,0.05,0.05,0.05,0.0,0.0,0.0,0.0,Hilary Richards,,ENGL-1030,2014
ENGL,1030,035,Accelerated Composition,0.58,0.26,0.11,0.0,0.0,0.0,0.0,0.05,Kiera Prince,,ENGL-1030,2014
ENGL,1030,036,Accelerated Composition,0.84,0.11,0.0,0.0,0.05,0.0,0.0,0.0,Katherine Elrick,,ENGL-1030,2014
ENGL,1030,037,Accelerated Composition,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Shawn Stowe,,ENGL-1030,2014
ENGL,1030,038,Accelerated Composition,0.83,0.06,0.0,0.0,0.0,0.0,0.0,0.11,Katherine Hanzalik,,ENGL-1030,2014
ENGL,1030,039,Accelerated Composition,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,Matthew Osborn,,ENGL-1030,2014
ENGL,1030,040,Accelerated Composition,0.63,0.32,0.0,0.0,0.05,0.0,0.0,0.0,Joshua Martin,,ENGL-1030,2014
ENGL,1030,041,Accelerated Composition,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,Hayley Zertuche,,ENGL-1030,2014
ENGL,1030,042,Accelerated Composition,0.85,0.1,0.0,0.0,0.05,0.0,0.0,0.0,Katherine Elrick,,ENGL-1030,2014
ENGL,1030,044,Accelerated Composition,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Katherine Hanzalik,,ENGL-1030,2014
ENGL,1030,046,Accelerated Composition,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Matthew Osborn,,ENGL-1030,2014
ENGL,1030,048,Accelerated Composition,0.65,0.3,0.0,0.0,0.05,0.0,0.0,0.0,Joshua Martin,,ENGL-1030,2014
ENGL,1030,051,Accelerated Composition,0.85,0.0,0.05,0.0,0.05,0.0,0.0,0.05,Mari Ramler,,ENGL-1030,2014
ENGL,1030,052,Accelerated Composition,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,Kiera Prince,,ENGL-1030,2014
ENGL,1030,053,Accelerated Composition,0.39,0.56,0.06,0.0,0.0,0.0,0.0,0.0,Justyna Pekalak,,ENGL-1030,2014
ENGL,1030,054,Accelerated Composition,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.05,Eric Hall,,ENGL-1030,2014
ENGL,1030,057,Accelerated Composition,0.79,0.11,0.0,0.0,0.05,0.0,0.0,0.05,Kristen Gay,,ENGL-1030,2014
ENGL,1030,058,Accelerated Composition,0.84,0.0,0.05,0.0,0.0,0.0,0.0,0.11,Samuel Fuller,,ENGL-1030,2014
ENGL,1030,059,Accelerated Composition,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Alyssa Carver,,ENGL-1030,2014
ENGL,1030,060,Accelerated Composition,0.21,0.68,0.11,0.0,0.0,0.0,0.0,0.0,Justyna Pekalak,,ENGL-1030,2014
ENGL,2120,001,World Literature,0.52,0.3,0.15,0.04,0.0,0.0,0.0,0.0,Andrew Mathas,,ENGL-2120,2014
ENGL,2120,002,World Literature (MAJORS ONLY),0.71,0.12,0.12,0.0,0.0,0.0,0.0,0.06,Lucian Ghita,,ENGL-2120,2014
ENGL,2120,003,World Literature,0.36,0.43,0.11,0.04,0.07,0.0,0.0,0.0,Andrew Mathas,,ENGL-2120,2014
ENGL,2120,004,World Literature,0.71,0.18,0.0,0.04,0.04,0.0,0.0,0.04,April Pelt,,ENGL-2120,2014
ENGL,2120,005,World Literature,0.5,0.36,0.14,0.0,0.0,0.0,0.0,0.0,Christopher Benson,,ENGL-2120,2014
ENGL,2120,007,World Literature (MAJORS ONLY),0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Allen Swords,,ENGL-2120,2014
ENGL,2120,008,World Literature,0.56,0.19,0.19,0.0,0.04,0.0,0.0,0.04,Andrew Mathas,,ENGL-2120,2014
ENGL,2120,009,World Literature,0.41,0.34,0.07,0.03,0.1,0.0,0.0,0.03,Andrew Mathas,,ENGL-2120,2014
ENGL,2120,012,World Literature,0.5,0.21,0.11,0.04,0.11,0.0,0.0,0.04,John Conway,,ENGL-2120,2014
ENGL,2120,013,World Literature,0.23,0.46,0.19,0.08,0.0,0.0,0.0,0.04,David Foltz,,ENGL-2120,2014
ENGL,2120,014,World Literature,0.08,0.5,0.31,0.0,0.04,0.0,0.0,0.08,David Foltz,,ENGL-2120,2014
ENGL,2120,015,World Literature,0.44,0.15,0.26,0.04,0.11,0.0,0.0,0.0,John Conway,,ENGL-2120,2014
ENGL,2120,016,World Literature,0.57,0.25,0.07,0.0,0.0,0.0,0.0,0.11,Lucian Ghita,,ENGL-2120,2014
ENGL,2130,001,British Literature,0.21,0.29,0.17,0.13,0.08,0.0,0.0,0.13,Karen Kettnich,,ENGL-2130,2014
ENGL,2130,002,British Literature,0.36,0.43,0.14,0.0,0.0,0.0,0.0,0.07,Karen Kettnich,,ENGL-2130,2014
ENGL,2130,003,British Literature,0.54,0.29,0.04,0.04,0.07,0.0,0.0,0.04,April Pelt,,ENGL-2130,2014
ENGL,2130,004,British Literature,0.67,0.15,0.04,0.04,0.0,0.0,0.0,0.11,April Pelt,,ENGL-2130,2014
ENGL,2130,005,British Literature,0.5,0.32,0.0,0.07,0.04,0.0,0.0,0.07,John Conway,,ENGL-2130,2014
ENGL,2130,006,British Literature,0.48,0.3,0.15,0.0,0.0,0.0,0.0,0.07,Lucian Ghita,,ENGL-2130,2014
ENGL,2130,007,British Literature,0.5,0.36,0.07,0.04,0.0,0.0,0.0,0.04,Lucian Ghita,,ENGL-2130,2014
ENGL,2130,008,British Literature,0.5,0.25,0.11,0.04,0.04,0.0,0.0,0.07,April Pelt,,ENGL-2130,2014
ENGL,2130,009,British Literature,0.14,0.43,0.25,0.11,0.07,0.0,0.0,0.0,David Foltz,,ENGL-2130,2014
ENGL,2130,010,British Literature,0.41,0.33,0.07,0.0,0.11,0.0,0.0,0.07,John Conway,,ENGL-2130,2014
ENGL,2130,011,British Literature,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Sherri Allred,,ENGL-2130,2014
ENGL,2130,012,British Literature,0.89,0.07,0.0,0.0,0.04,0.0,0.0,0.0,Sherri Allred,,ENGL-2130,2014
ENGL,2130,013,British Literature,0.19,0.33,0.26,0.07,0.04,0.0,0.0,0.11,David Foltz,,ENGL-2130,2014
ENGL,2140,001,American Literature,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,Joshua Waggoner,,ENGL-2140,2014
ENGL,2140,002,American Literature,0.71,0.14,0.04,0.04,0.0,0.0,0.0,0.07,Sharon Nalley,,ENGL-2140,2014
ENGL,2140,003,American Literature,0.29,0.39,0.11,0.11,0.0,0.0,0.0,0.11,Sharon Nalley,,ENGL-2140,2014
ENGL,2140,004,American Literature,0.26,0.37,0.3,0.04,0.04,0.0,0.0,0.0,William Stanton,,ENGL-2140,2014
ENGL,2140,005,American Literature,0.59,0.19,0.07,0.04,0.07,0.0,0.0,0.04,William Stanton,,ENGL-2140,2014
ENGL,2140,006,American Literature,0.32,0.57,0.11,0.0,0.0,0.0,0.0,0.0,Sarah Cooper,,ENGL-2140,2014
ENGL,2140,007,American Literature,0.5,0.43,0.07,0.0,0.0,0.0,0.0,0.0,Sarah Cooper,,ENGL-2140,2014
ENGL,2140,008,American Literature,0.32,0.43,0.18,0.0,0.0,0.0,0.0,0.07,Joshua Waggoner,,ENGL-2140,2014
ENGL,2140,009,American Literature,0.41,0.56,0.0,0.0,0.0,0.0,0.0,0.04,Joshua Waggoner,,ENGL-2140,2014
ENGL,2140,011,American Literature,0.13,0.38,0.13,0.13,0.08,0.0,0.0,0.17,Jonathan Field,,ENGL-2140,2014
ENGL,2140,012,American Literature,0.2,0.28,0.16,0.04,0.12,0.0,0.0,0.2,Jonathan Field,,ENGL-2140,2014
ENGL,2140,013,American Literature,0.25,0.29,0.29,0.04,0.0,0.0,0.0,0.13,Jonathan Field,,ENGL-2140,2014
ENGL,2140,014,American Literature,0.63,0.21,0.04,0.0,0.0,0.0,0.0,0.13,Jonathan Field,,ENGL-2140,2014
ENGL,2140,015,American Literature,0.38,0.5,0.04,0.0,0.04,0.0,0.0,0.04,Jonathan Field,,ENGL-2140,2014
ENGL,2140,016,American Literature,0.09,0.48,0.3,0.0,0.09,0.0,0.0,0.04,Jonathan Field,,ENGL-2140,2014
ENGL,2150,001,Lit in 20th-21st Cent Contexts,0.54,0.36,0.04,0.0,0.04,0.0,0.0,0.04,Michael Lucas,,ENGL-2150,2014
ENGL,2150,002,Lit in 20th-21st Cent Contexts,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Michael Lucas,,ENGL-2150,2014
ENGL,2150,004,Lit in 20th-21st Cent Contexts,0.14,0.79,0.04,0.0,0.0,0.0,0.0,0.04,Amy Monaghan,,ENGL-2150,2014
ENGL,2150,005,Lit in 20th-21st Cent Contexts,0.29,0.5,0.07,0.04,0.04,0.0,0.0,0.07,William Pulley,,ENGL-2150,2014
ENGL,2150,006,Lit in 20th-21st Cent Contexts,0.15,0.73,0.08,0.04,0.0,0.0,0.0,0.0,Amy Monaghan,,ENGL-2150,2014
ENGL,2150,007,Lit in 20th-21st Cent Contexts,0.26,0.52,0.22,0.0,0.0,0.0,0.0,0.0,Matthew Schilleman,,ENGL-2150,2014
ENGL,2150,008,Lit in 20th-21st Cent Contexts,0.55,0.41,0.03,0.0,0.0,0.0,0.0,0.0,Lauren Woolbright,,ENGL-2150,2014
ENGL,2150,009,Lit in 20th-21st Cent Contexts,0.5,0.43,0.07,0.0,0.0,0.0,0.0,0.0,Lauren Woolbright,,ENGL-2150,2014
ENGL,2150,010,Lit in 20th-21st Cent Contexts,0.55,0.28,0.1,0.07,0.0,0.0,0.0,0.0,John Pursley,,ENGL-2150,2014
ENGL,2150,011,Lit in 20th-21st Cent Contexts,0.39,0.46,0.07,0.04,0.0,0.0,0.0,0.04,John Morgenstern,,ENGL-2150,2014
ENGL,2150,012,Lit in 20th-21st Cent Contexts,0.36,0.43,0.14,0.04,0.0,0.0,0.0,0.04,Sarah Lauro,,ENGL-2150,2014
ENGL,2150,013,Lit in 20th-21st Cent Contexts,0.46,0.39,0.14,0.0,0.0,0.0,0.0,0.0,Sarah Lauro,,ENGL-2150,2014
ENGL,2150,014,Lit in 20th-21st Cent Contexts,0.59,0.24,0.14,0.0,0.0,0.0,0.0,0.03,John Morgenstern,,ENGL-2150,2014
ENGL,3000,001,ENGL 3000: 001,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Cameron Bushnell,,ENGL-3000,2014
ENGL,3040,002,ENGL 3040: 002,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,Megan MacAlystre,,ENGL-3040,2014
ENGL,3040,003,ENGL 3040: 003,0.21,0.63,0.16,0.0,0.0,0.0,0.0,0.0,Megan MacAlystre,,ENGL-3040,2014
ENGL,3040,004,ENGL 3040: 004,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,Sean Williams,,ENGL-3040,2014
ENGL,3040,005,ENGL 3040: 005,0.42,0.32,0.26,0.0,0.0,0.0,0.0,0.0,Megan MacAlystre,,ENGL-3040,2014
ENGL,3040,013,ENGL 3040: 013,0.84,0.11,0.0,0.0,0.05,0.0,0.0,0.0,Alexander Kudera,,ENGL-3040,2014
ENGL,3100,001,ENGL 3100: 001,0.5,0.39,0.0,0.0,0.06,0.0,0.0,0.06,Walter Hunter,,ENGL-3100,2014
ENGL,3100,002,ENGL 3100: 002,0.11,0.37,0.26,0.16,0.0,0.0,0.0,0.11,William Stockton,,ENGL-3100,2014
ENGL,3100,004,ENGL 3100: 004,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.06,Cameron Bushnell,,ENGL-3100,2014
ENGL,3120,001,ENGL 3120: 001,0.47,0.37,0.11,0.0,0.05,0.0,0.0,0.0,Elizabeth Stansell,,ENGL-3120,2014
