Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
COM,3260,001,Pr in Sports,0.87,0.1,0.03,0.0,0.0,0.0,0.0,0.0,Katie McElveen,,COM-3260,2020
COM,3260,002,Pr in Sports,0.83,0.07,0.03,0.0,0.0,0.0,0.0,0.07,Katie McElveen,,COM-3260,2020
COM,3270,001,Sports Media Criticism,0.32,0.64,0.0,0.0,0.0,0.0,0.0,0.04,Bryan Denham,,COM-3270,2020
COM,3550,001,Principles of Public Relatio,0.5,0.27,0.14,0.05,0.0,0.0,0.0,0.05,Jordan Morehouse,,COM-3550,2020
COM,3570,001,Public Relations Writing,0.52,0.29,0.05,0.05,0.05,0.0,0.0,0.05,Jordan Morehouse,,COM-3570,2020
COM,3660,003,Ugrad Comm Tutors,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Alyssa Davis,,COM-3660,2020
COM,3660,004,Storytelling and Reporting,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,Nigel Robertson,,COM-3660,2020
COM,3900,001,Communication Internship,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Lori Pindar,,COM-3900,2020
COM,4280,001,Interpers/Family Comm &,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Gregory Cranmer,,COM-4280,2020
COM,4560,001,PR for Assoc & Nonprofits,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Virginia Harrison,,COM-4560,2020
COM,4700,001,Comm & Health,0.36,0.45,0.14,0.0,0.0,0.0,0.0,0.05,Victoria Wingate,,COM-4700,2020
COM,4800,001,Intercultural Comm,0.8,0.16,0.04,0.0,0.0,0.0,0.0,0.0,Andrew Pyle,,COM-4800,2020
COM,4800,002,Intercultural Comm,0.92,0.04,0.0,0.0,0.04,0.0,0.0,0.0,Andrew Pyle,,COM-4800,2020
COM,4950,002,Senior Capstone Seminar,0.79,0.13,0.08,0.0,0.0,0.0,0.0,0.0,Scott David Travers,,COM-4950,2020
COM,8000,001,Communication Pedagogy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Daniel Fecher,,COM-8000,2020
COM,8010,001,Communication Theory I,0.73,0.18,0.0,0.0,0.0,0.0,0.0,0.09,Darren Linvill,,COM-8010,2020
COM,8100,001,Comm Research Methods I,0.47,0.4,0.13,0.0,0.0,0.0,0.0,0.0,Gregory Cranmer,,COM-8100,2020
COM,8270,001,Sports Media,0.57,0.29,0.0,0.0,0.0,0.0,0.0,0.14,Bryan Denham,,COM-8270,2020
COM,8910,001,Thesis Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Erin Ash,,COM-8910,2020
COOP,1010,001,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeffrey Neal,,COOP-1010,2020
COOP,1020,001,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeffrey Neal,,COOP-1020,2020
COOP,1030,001,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeffrey Neal,,COOP-1030,2020
COOP,2010,001,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeffrey Neal,,COOP-2010,2020
COOP,2020,001,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jeffrey Neal,,COOP-2020,2020
COOP,6020,001,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,O'Neil Burton,,COOP-6020,2020
CPSC,1010,010,Computer Science I,0.15,0.31,0.25,0.04,0.1,0.0,0.0,0.13,Roger Van Scoy,,CPSC-1010,2020
CPSC,1010,020,Computer Science I,0.39,0.2,0.16,0.1,0.02,0.0,0.0,0.14,Carrie Russell,,CPSC-1010,2020
CPSC,1010,030,Computer Science I,0.2,0.37,0.2,0.06,0.06,0.0,0.0,0.12,Carrie Russell,,CPSC-1010,2020
CPSC,1020,010,Computer Science II,0.24,0.29,0.18,0.11,0.07,0.0,0.0,0.11,Catherine Kittelstad,,CPSC-1020,2020
CPSC,1060,010,Intro to Programming in Ja,0.37,0.24,0.11,0.05,0.11,0.0,0.0,0.13,Svetlana Drachova,,CPSC-1060,2020
CPSC,1060,020,Intro to Programming in Ja,0.31,0.17,0.22,0.19,0.08,0.0,0.0,0.03,Svetlana Drachova,,CPSC-1060,2020
CPSC,1060,030,Intro to Programming in Ja,0.14,0.11,0.33,0.14,0.14,0.0,0.0,0.14,Christina Joerg,,CPSC-1060,2020
CPSC,1070,001,Programming Methodolog,0.26,0.27,0.27,0.04,0.07,0.0,0.0,0.1,Christopher Plaue,,CPSC-1070,2020
CPSC,1110,001,Intro to Programming in C,0.34,0.31,0.16,0.05,0.06,0.0,0.0,0.07,Andrew Duchowski,,CPSC-1110,2020
CPSC,1110,002,Intro to Programming in C,0.39,0.27,0.22,0.04,0.02,0.0,0.0,0.06,Nicolas Widman,,CPSC-1110,2020
CPSC,1210,001,Computational Thinking,0.26,0.26,0.34,0.03,0.05,0.0,0.0,0.05,Mitch Shue,,CPSC-1210,2020
CPSC,1900,001,Teaching Assist Fundamen,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eileen Kraemer,,CPSC-1900,2020
CPSC,2070,001,Discrete Structures,0.44,0.37,0.14,0.03,0.02,0.0,0.0,0.0,Larry Hodges,,CPSC-2070,2020
CPSC,2070,002,Discrete Structures,0.38,0.27,0.29,0.06,0.0,0.0,0.0,0.0,Larry Hodges,,CPSC-2070,2020
CPSC,2070,003,Discrete Structures,0.46,0.19,0.3,0.0,0.03,0.0,0.0,0.03,Pradip Srimani,,CPSC-2070,2020
CPSC,2120,001,Algs/Data Structures,0.52,0.16,0.11,0.07,0.08,0.0,0.0,0.05,Nicolas Widman,,CPSC-2120,2020
CPSC,2120,002,Algs/Data Structures,0.48,0.18,0.1,0.03,0.13,0.0,0.0,0.08,Nicolas Widman,,CPSC-2120,2020
CPSC,2120,101,Algs/Data Structures,0.4,0.2,0.04,0.04,0.08,0.0,0.0,0.24,Brian Dean,,CPSC-2120,2020
CPSC,2120,102,Algs/Data Structures,0.28,0.24,0.28,0.0,0.04,0.0,0.0,0.16,Brian Dean,,CPSC-2120,2020
CPSC,2120,103,Algs/Data Structures,0.17,0.26,0.3,0.04,0.09,0.0,0.0,0.13,Brian Dean,,CPSC-2120,2020
CPSC,2150,001,Software Dev Foundations,0.22,0.27,0.2,0.07,0.16,0.0,0.0,0.09,Yu-Shan Sun,,CPSC-2150,2020
CPSC,2150,002,Software Dev Foundations,0.24,0.24,0.2,0.02,0.13,0.0,0.0,0.17,Yu-Shan Sun,,CPSC-2150,2020
CPSC,2150,003,Software Dev Foundations,0.15,0.25,0.2,0.1,0.15,0.0,0.0,0.15,Murali Sitaraman,,CPSC-2150,2020
CPSC,2200,001,Problem Solving w/ Office,0.52,0.22,0.14,0.06,0.04,0.0,0.0,0.02,Catherine Kittelstad,,CPSC-2200,2020
CPSC,2310,001,Intro Computer Org,0.23,0.29,0.28,0.03,0.1,0.0,0.0,0.07,Yvon Feaster,,CPSC-2310,2020
CPSC,2910,001,Prof Issues I,0.83,0.1,0.0,0.03,0.03,0.0,0.0,0.0,Constance Taylor,,CPSC-2910,2020
CPSC,2910,002,Prof Issues I,0.87,0.1,0.03,0.0,0.0,0.0,0.0,0.0,Constance Taylor,,CPSC-2910,2020
CPSC,2910,003,Prof Issues I,0.68,0.1,0.13,0.06,0.0,0.0,0.0,0.03,Constance Taylor,,CPSC-2910,2020
CPSC,2920,001,"Computing, Ethics & Societ",0.8,0.05,0.08,0.0,0.03,0.0,0.0,0.05,Julian Brinkley,,CPSC-2920,2020
CPSC,3220,001,Intro to Operating Systems,0.31,0.21,0.1,0.04,0.09,0.0,0.0,0.21,Jacob Sorber,,CPSC-3220,2020
CPSC,3220,002,Intro to Operating Systems,0.59,0.17,0.04,0.0,0.04,0.0,0.0,0.04,Brygg Ullmer,,CPSC-3220,2020
CPSC,3300,001,Computer Systems Org,0.4,0.33,0.15,0.08,0.01,0.0,0.0,0.03,Mark Smotherman,,CPSC-3300,2020
CPSC,3500,001,Foundations of Computer,0.2,0.37,0.27,0.0,0.1,0.0,0.0,0.06,Sandra Hedetniemi,,CPSC-3500,2020
CPSC,3520,001,Programming Systems,0.76,0.1,0.06,0.01,0.06,0.0,0.0,0.01,Yongkai Wu,,CPSC-3520,2020
CPSC,3600,001,Network Programming,0.48,0.26,0.13,0.03,0.04,0.0,0.0,0.05,Andrew Robb,,CPSC-3600,2020
CPSC,3720,001,Software Engineering,0.25,0.44,0.24,0.05,0.02,0.0,0.0,0.0,Yu-Shan Sun,,CPSC-3720,2020
CPSC,3720,002,Software Engineering,0.71,0.21,0.04,0.0,0.0,0.0,0.0,0.04,Constance Taylor,,CPSC-3720,2020
CPSC,3750,001,Web Application Develop,0.52,0.27,0.06,0.04,0.1,0.0,0.0,0.0,Craig Baker,,CPSC-3750,2020
CPSC,4030,001,Data Visualization,0.21,0.5,0.21,0.0,0.04,0.0,0.0,0.04,Federico Iuricich,,CPSC-4030,2020
CPSC,4040,001,Cmptr Graphics Image,0.76,0.12,0.0,0.0,0.06,0.0,0.0,0.06,Jerry Tessendorf,,CPSC-4040,2020
CPSC,4050,001,Computer Graphics,0.38,0.17,0.04,0.04,0.0,0.0,0.0,0.33,Yin Yang,,CPSC-4050,2020
CPSC,4110,001,Virtual Reality Systems,0.57,0.3,0.13,0.0,0.0,0.0,0.0,0.0,Sabarish Babu,,CPSC-4110,2020
CPSC,4140,001,Human and Computer Inte,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Nathaniel McNeese,,CPSC-4140,2020
CPSC,4160,001,2-D Game Engine Construc,0.58,0.15,0.08,0.05,0.08,0.0,0.0,0.08,Victor Zordan,,CPSC-4160,2020
CPSC,4200,001,Computer Security Principl,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Long Cheng,,CPSC-4200,2020
CPSC,4240,001,System Admin and Securit,0.63,0.33,0.0,0.0,0.04,0.0,0.0,0.0,Svetlana Drachova,,CPSC-4240,2020
CPSC,4300,001,Applied Data Science,0.41,0.3,0.07,0.0,0.07,0.0,0.0,0.07,Xizhou Feng,,CPSC-4300,2020
CPSC,4300,002,Applied Data Science,0.53,0.12,0.18,0.0,0.12,0.0,0.0,0.06,Alexander Herzog,,CPSC-4300,2020
CPSC,4420,001,Artificial Intelligence,0.71,0.14,0.1,0.0,0.05,0.0,0.0,0.0,Ioannis Karamouzas,,CPSC-4420,2020
CPSC,4430,001,Machine Learning: Impl &,0.83,0.13,0.0,0.0,0.04,0.0,0.0,0.0,Larry Hodges,,CPSC-4430,2020
CPSC,4440,001,Cloud Computing Architect,0.35,0.61,0.04,0.0,0.0,0.0,0.0,0.0,Mitch Shue,,CPSC-4440,2020
CPSC,4620,001,Database Management Sy,0.48,0.19,0.14,0.0,0.14,0.0,0.0,0.05,Pradip Srimani,,CPSC-4620,2020
CPSC,4620,002,Database Management Sy,0.33,0.5,0.06,0.0,0.0,0.0,0.0,0.11,Zijun Wang,,CPSC-4620,2020
CPSC,4770,001,Distributed/Cluster Compu,0.47,0.37,0.05,0.0,0.05,0.0,0.0,0.05,Shuangshuang Jin,,CPSC-4770,2020
CPSC,4780,001,Gen Purpose Computation,0.27,0.18,0.0,0.09,0.18,0.0,0.0,0.27,Shuangshuang Jin,,CPSC-4780,2020
CPSC,4890,001,Programming Team Semin,0.67,0.27,0.07,0.0,0.0,0.0,0.0,0.0,Brian Dean,,CPSC-4890,2020
CPSC,4910,001,Professional Issues II,0.53,0.43,0.03,0.0,0.0,0.0,0.0,0.0,Roger Van Scoy,,CPSC-4910,2020
CPSC,4910,002,Professional Issues II,0.28,0.52,0.16,0.04,0.0,0.0,0.0,0.0,Roger Van Scoy,,CPSC-4910,2020
CPSC,4910,003,Professional Issues II,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Alexander Herzog,,CPSC-4910,2020
CPSC,6040,001,Cptr Graphics Image,0.83,0.11,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Tessendorf,,CPSC-6040,2020
CPSC,6050,001,Computer Graphics,0.69,0.15,0.08,0.0,0.0,0.0,0.0,0.08,Yin Yang,,CPSC-6050,2020
CPSC,6110,001,Virtual Reality Systems,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Sabarish Babu,,CPSC-6110,2020
CPSC,6160,001,2-D Game Engine Construc,0.71,0.14,0.0,0.0,0.14,0.0,0.0,0.0,Victor Zordan,,CPSC-6160,2020
CPSC,6300,002,Applied Data Science,0.92,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Alexander Herzog,,CPSC-6300,2020
CPSC,6420,001,Artificial Intelligence,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Ioannis Karamouzas,,CPSC-6420,2020
CPSC,6440,001,Cloud Computing Architect,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Mitch Shue,,CPSC-6440,2020
CPSC,6620,001,Database Management Sy,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Pradip Srimani,,CPSC-6620,2020
CPSC,6620,002,Database Management Sy,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Zijun Wang,,CPSC-6620,2020
CPSC,6770,001,Distributed/Cluster Compu,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Shuangshuang Jin,,CPSC-6770,2020
CPSC,6810,001,Ind Study: MSCS Ready,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Eileen Kraemer,,CPSC-6810,2020
CPSC,6810,002,MSCS Ready: mod 2,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Eileen Kraemer,,CPSC-6810,2020
CPSC,8200,001,Parallel Architechture,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Rong Ge,,CPSC-8200,2020
CPSC,8420,001,Advanced Machine Learni,0.5,0.13,0.22,0.0,0.0,0.0,0.0,0.16,Kai Liu,,CPSC-8420,2020
CPSC,8470,001,Intro to Information Retrie,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Feng Luo,,CPSC-8470,2020
CPSC,8480,001,Network Science,0.59,0.18,0.12,0.0,0.06,0.0,0.0,0.06,Ilya Safro,,CPSC-8480,2020
CPSC,8510,001,Soft Sys Data Comm,0.67,0.11,0.11,0.0,0.0,0.0,0.0,0.11,James Martin,,CPSC-8510,2020
CPSC,8580,001,Security in Emerging Syste,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Hongxin Hu,,CPSC-8580,2020
CPSC,8710,001,Found. of Software Engine,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Paige Rodeghero,,CPSC-8710,2020
CPSC,9500,001,Sel Top:SoC Seminar,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Long Cheng,,CPSC-9500,2020
CPSC,9500,002,Sel Topics: CS Edu Researc,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eileen Kraemer,,CPSC-9500,2020
CPSC,9500,843,Sel Topics: SOC Seminar,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Long Cheng,,CPSC-9500,2020
CPSC,9910,006,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Brian Dean,,CPSC-9910,2020
CPSC,9910,014,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Hongxin Hu,,CPSC-9910,2020
CPSC,9910,024,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Feng Luo,,CPSC-9910,2020
CRP,4010,001,Intro to City & Regional Pla,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,John Gaber,,CRP-4010,2020
CRP,8010,001,Planning Process & Legal F,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Caitlin Dyckman,,CRP-8010,2020
CRP,8030,002,Quan Analysis for Planners,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Eric Morris,,CRP-8030,2020
CRP,8080,001,Land Use and Compreh Pla,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Santiago Ramos,,CRP-8080,2020
CRP,8140,001,Public Transit,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Eric Morris,,CRP-8140,2020
CRP,8580,002,Mixed Mthds for Planning,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Clifford Ellis,,CRP-8580,2020
CRP,8940,001,Professional Planning Semi,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barry Nocks,,CRP-8940,2020
CSM,1000,001,Intro to Construct,0.81,0.1,0.0,0.03,0.06,0.0,0.0,0.0,Thomas Fuduric,,CSM-1000,2020
CSM,2010,001,Structures I,0.07,0.29,0.21,0.29,0.07,0.0,0.0,0.07,Shima Clarke,,CSM-2010,2020
CSM,2010,002,Structures I,0.0,0.36,0.14,0.21,0.14,0.0,0.0,0.14,Shima Clarke,,CSM-2010,2020
CSM,2010,401,Structures I,0.15,0.46,0.15,0.15,0.0,0.0,0.0,0.08,Shima Clarke,,CSM-2010,2020
CSM,2010,402,Structures I,0.0,0.08,0.54,0.15,0.0,0.0,0.0,0.23,Shima Clarke,,CSM-2010,2020
CSM,2030,401,Mats & Meth of Const,0.19,0.44,0.31,0.02,0.04,0.0,0.0,0.0,Jason Lucas,,CSM-2030,2020
CSM,2040,401,Cont Documents,0.38,0.41,0.1,0.1,0.0,0.0,0.0,0.0,Robert Coffey,,CSM-2040,2020
CSM,2050,001,Mats & Methods II,0.59,0.22,0.14,0.03,0.03,0.0,0.0,0.0,Nathaniel Jackson,,CSM-2050,2020
CSM,2060,001,Construction Science Work,0.82,0.06,0.12,0.0,0.0,0.0,0.0,0.0,Nathaniel Jackson,,CSM-2060,2020
CSM,2060,002,Construction Science Work,0.89,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Nathaniel Jackson,,CSM-2060,2020
CSM,2070,001,Construction Industry Sem,0.6,0.14,0.14,0.05,0.07,0.0,0.0,0.0,Thomas Fuduric,,CSM-2070,2020
CSM,3040,401,Environmental Systems I,0.48,0.39,0.09,0.02,0.02,0.0,0.0,0.0,Joseph Burgett,,CSM-3040,2020
CSM,3050,001,Environmental Systems II,0.15,0.38,0.31,0.0,0.12,0.0,0.0,0.04,Joseph Burgett,,CSM-3050,2020
CSM,3060,001,Emerging Tech in Construc,0.84,0.06,0.03,0.03,0.03,0.0,0.0,0.0,Harnish Sharma,,CSM-3060,2020
CSM,3060,401,Emerging Tech in Construc,0.68,0.18,0.09,0.0,0.0,0.0,0.0,0.05,Harnish Sharma,,CSM-3060,2020
CSM,3070,001,Sustainable Construction,0.54,0.42,0.0,0.0,0.04,0.0,0.0,0.0,Harnish Sharma,,CSM-3070,2020
CSM,3510,001,Construction Estimating,0.29,0.48,0.06,0.06,0.08,0.0,0.0,0.02,Rizi Mousavi,,CSM-3510,2020
CSM,3520,001,Const Scheduling,0.38,0.46,0.13,0.04,0.0,0.0,0.0,0.0,Dennis Bausman,,CSM-3520,2020
CSM,3530,401,Const Estimating II,0.48,0.43,0.04,0.04,0.0,0.0,0.0,0.0,Anthony Harden,,CSM-3530,2020
CSM,4110,401,Safety in Bldg Const,0.87,0.1,0.03,0.0,0.0,0.0,0.0,0.0,Nicholas Corley,,CSM-4110,2020
CSM,4500,001,Construction Internship,0.66,0.21,0.1,0.0,0.0,0.0,0.0,0.03,Nathaniel Jackson,,CSM-4500,2020
CSM,4530,001,Const Proj Mgmt,0.69,0.27,0.04,0.0,0.0,0.0,0.0,0.0,Dennis Bausman,,CSM-4530,2020
CSM,4540,001,Construction Capstone,0.6,0.33,0.07,0.0,0.0,0.0,0.0,0.0,Vivek Sharma,,CSM-4540,2020
CSM,4610,001,Const Econ Seminar,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Catherine Nove-Josserand,,CSM-4610,2020
CSM,4980,002,Current Topics-NAHB Com,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,Jason Lucas,,CSM-4980,2020
CSM,8520,400,Const Mgmt Research,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Vivek Sharma,,CSM-8520,2020
CSM,8650,400,Project Management,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Dhaval Gajjar,,CSM-8650,2020
CU,1000,037,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.82,0.15,0.0,Susan Whorton,,CU-1000,2020
CU,1000,038,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.01,Susan Whorton,,CU-1000,2020
CU,1000,052,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.82,0.13,0.0,Susan Whorton,,CU-1000,2020
CU,1000,053,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.82,0.15,0.01,Susan Whorton,,CU-1000,2020
CU,1000,054,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.01,Susan Whorton,,CU-1000,2020
CU,1000,057,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.79,0.18,0.01,Susan Whorton,,CU-1000,2020
CU,1000,058,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.77,0.17,0.0,Susan Whorton,,CU-1000,2020
CU,1000,059,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.79,0.14,0.01,Susan Whorton,,CU-1000,2020
CU,1000,060,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.83,0.13,0.0,Susan Whorton,,CU-1000,2020
CU,1000,061,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.71,0.28,0.01,Susan Whorton,,CU-1000,2020
CU,1000,062,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.73,0.26,0.0,Susan Whorton,,CU-1000,2020
CU,1000,063,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.7,0.29,0.0,Susan Whorton,,CU-1000,2020
CU,1000,064,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.64,0.27,0.02,Susan Whorton,,CU-1000,2020
CU,1000,065,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.69,0.26,0.01,Susan Whorton,,CU-1000,2020
CU,1000,066,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.65,0.32,0.01,Susan Whorton,,CU-1000,2020
CU,1000,067,Clemson Connect,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Susan Whorton,,CU-1000,2020
CU,1010,001,Univ Success Skills,0.53,0.07,0.13,0.0,0.13,0.0,0.0,0.13,Bryn Babb,,CU-1010,2020
CU,1010,006,Univ Success Skills,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,Catherine Neel,,CU-1010,2020
CU,1110,004,Intro Supplemental Instruc,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.09,Rachel Anderson,,CU-1110,2020
CU,1110,005,Intro Supplemental Instruc,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rachel Anderson,,CU-1110,2020
DPA,3070,001,Method 3d Production,0.21,0.13,0.04,0.0,0.17,0.0,0.0,0.46,Da Florencio,,DPA-3070,2020
DPA,4000,001,Tech Foundations I,0.47,0.18,0.06,0.06,0.18,0.0,0.0,0.06,Jessica Baron,,DPA-4000,2020
DPA,4020,001,Visual Found of Digital Pro,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,Anthony Summey,,DPA-4020,2020
DPA,4020,002,Visual Found of Digital Pro,0.23,0.54,0.08,0.0,0.15,0.0,0.0,0.0,Anthony Summey,,DPA-4020,2020
DPA,6000,843,Tech Foundations I,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,Eric Patterson,,DPA-6000,2020
DPA,6830,842,Spe Stu Top in DPA: Dig Ci,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Eric Patterson,,DPA-6830,2020
DPA,8090,001,Rendering and Shading,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.0,Daljit Dhillon,,DPA-8090,2020
DSA,8010,401,Statistical Methods I,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Kunkel,,DSA-8010,2020
DSA,8030,401,Intro to Statistical Computi,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.11,Ellen Breazel,,DSA-8030,2020
DSA,8640,001,Programming for Data Scie,0.83,0.1,0.03,0.0,0.0,0.0,0.0,0.03,Hongki Kim,,DSA-8640,2020
ECAS,2990,201,CI CU Eng for Dev Countrie,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,David Vaughn,,ECAS-2990,2020
ECAS,2990,301,CI SPECTRA,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,Joshua Summers,,ECAS-2990,2020
ECE,2010,001,Logic and Computing Devic,0.28,0.33,0.25,0.04,0.04,0.0,0.0,0.04,Hassan Raza,,ECE-2010,2020
ECE,2010,002,Logic & Comp Device (HO,0.53,0.2,0.13,0.07,0.07,0.0,0.0,0.0,William Reid,True,ECE-2010,2020
ECE,2020,001,Electric Circuits I,0.15,0.32,0.25,0.09,0.11,0.0,0.0,0.09,William Harrell,,ECE-2020,2020
ECE,2070,001,Basic Electrical Engineering,0.31,0.22,0.21,0.15,0.04,0.0,0.0,0.07,Wesley Green,,ECE-2070,2020
ECE,2070,002,Basic Electrical Engineering,0.2,0.2,0.28,0.11,0.13,0.0,0.0,0.08,Jeffrey Osterberg,,ECE-2070,2020
ECE,2070,003,Basic Electrical Engineering,0.37,0.32,0.18,0.08,0.05,0.0,0.0,0.01,Timothy Anglea,,ECE-2070,2020
ECE,2080,001,Basic Electrical Engr Lab,0.7,0.15,0.05,0.0,0.0,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,002,Basic Electrical Engr Lab,0.9,0.0,0.0,0.05,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,007,Basic Electrical Engr Lab,0.9,0.0,0.0,0.05,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,008,Basic Electrical Engr Lab,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,009,Basic Electrical Engr Lab,0.88,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,010,Basic Electrical Engr Lab,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,013,Basic Electrical Engr Lab,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,014,Basic Electrical Engr Lab,0.89,0.0,0.05,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2020
ECE,2080,015,Basic Electrical Engr Lab,0.85,0.05,0.0,0.05,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2020
ECE,2090,001,Logic & Computing Device,0.77,0.08,0.0,0.0,0.08,0.0,0.0,0.08,Apoorva Kapadia,,ECE-2090,2020
ECE,2090,002,Logic & Computing Device,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2090,2020
ECE,2090,003,Logic & Computing Device,0.67,0.25,0.0,0.0,0.08,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2090,2020
ECE,2090,004,Logic & Computing Device,0.45,0.09,0.09,0.09,0.18,0.0,0.0,0.09,Apoorva Kapadia,,ECE-2090,2020
ECE,2090,005,Logic & Computing Device,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2090,2020
