Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
HORT,2020,002,Hydroponics,0.17,0.28,0.19,0.17,0.06,0.0,0.0,0.15,James Faust,,HORT-2020,2018
HORT,2120,001,Turfgrass Culture,0.56,0.38,0.05,0.0,0.0,0.0,0.0,0.0,Haibo Liu,,HORT-2120,2018
HORT,2130,002,Turf Culture Lab,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Haibo Liu,,HORT-2130,2018
HORT,3030,001,Landscape Plants,0.09,0.22,0.35,0.16,0.15,0.0,0.0,0.03,Robert Polomski,,HORT-3030,2018
HORT,3080,001,Sust Landsc Des Install Maint,0.9,0.08,0.0,0.0,0.03,0.0,0.0,0.0,Ellen Vincent,,HORT-3080,2018
HORT,4120,001,Adv Turfgrass Mgt,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Lambert McCarty,,HORT-4120,2018
HP,8070,400,American Architecture,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.3,Carter Hudgins,,HP-8070,2018
HP,8080,400,Hist and Theory of Hist Pres,0.56,0.11,0.0,0.0,0.0,0.0,0.0,0.33,Carter Hudgins,,HP-8080,2018
HP,8090,400,Historical Research Methods,0.5,0.13,0.0,0.0,0.0,0.0,0.0,0.38,Katherine Pemberton,,HP-8090,2018
HP,8190,001,"Investig, Docum, Conservation",0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,Amalia Leifeste,,HP-8190,2018
HRD,8200,401,Human Perform Improv,0.77,0.14,0.0,0.0,0.0,0.0,0.0,0.09,Angela Carter,,HRD-8200,2018
HRD,8450,400,Needs Assess Ed/Ind,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Angela Carter,,HRD-8450,2018
HRD,8600,400,Instruc Mat Devel,0.81,0.16,0.03,0.0,0.0,0.0,0.0,0.0,Cynthia Sims,,HRD-8600,2018
IE,2100,001,Des Analysis Wrk Sys,0.49,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Jeffery Messer,,IE-2100,2018
IE,3010,001,Systems Design I,0.35,0.49,0.14,0.01,0.0,0.0,0.0,0.01,Robert Riggs,,IE-3010,2018
IE,3600,001,Industrial Apps of Prob/Stat I,0.23,0.25,0.23,0.14,0.08,0.0,0.0,0.06,Tugce Isik,,IE-3600,2018
IE,3610,001,Industrial App of Prob/Stat II,0.31,0.41,0.1,0.1,0.04,0.0,0.0,0.04,David Neyens,,IE-3610,2018
IE,3800,001,Deterministic Operations Rsrch,0.17,0.42,0.2,0.05,0.15,0.0,0.0,0.01,Joshua Margolis,,IE-3800,2018
IE,3810,001,Probabilistic Operations Rsrch,0.6,0.29,0.07,0.01,0.0,0.0,0.0,0.02,Burak Eksioglu,,IE-3810,2018
IE,3840,001,Engr Econ Analysis,0.4,0.2,0.09,0.06,0.05,0.0,0.0,0.19,Brian Melloy,,IE-3840,2018
IE,3860,001,Production Planning & Control,0.84,0.12,0.02,0.02,0.0,0.0,0.0,0.0,Xiaoxia Li,,IE-3860,2018
IE,4400,001,Decision Support Sys,0.53,0.3,0.06,0.01,0.05,0.0,0.0,0.05,Scott Mason,,IE-4400,2018
IE,4460,001,Model & Analysis Mfg Systems,0.37,0.47,0.14,0.0,0.0,0.0,0.0,0.02,Robert Riggs,,IE-4460,2018
IE,4510,001,Investigating Human Error,0.36,0.26,0.28,0.04,0.0,0.0,0.0,0.06,Sara Riggs,,IE-4510,2018
IE,4530,001,Network Flows for IE Apps,0.36,0.36,0.09,0.0,0.09,0.0,0.0,0.09,Burak Eksioglu,,IE-4530,2018
IE,4610,001,Quality Engineering,0.29,0.32,0.27,0.07,0.02,0.0,0.0,0.02,Byung Cho,,IE-4610,2018
IE,4650,001,Facilities Planning & Design,0.23,0.47,0.18,0.06,0.02,0.0,0.0,0.03,William Ferrell,,IE-4650,2018
IE,4670,001,System Design II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Jeffery Messer,,IE-4670,2018
IE,4810,001,App of Prob Models in Ind Engr,0.36,0.27,0.27,0.0,0.0,0.0,0.0,0.09,Brian Melloy,,IE-4810,2018
IE,4820,001,Systems Modeling,0.46,0.28,0.18,0.03,0.0,0.0,0.0,0.05,Kevin Taaffe,,IE-4820,2018
IE,4820,002,Systems Modeling,0.2,0.44,0.24,0.1,0.02,0.0,0.0,0.0,Kevin Taaffe,,IE-4820,2018
IE,4910,003,Human Centered Design & Engr,0.31,0.54,0.15,0.0,0.0,0.0,0.0,0.0,Laura Stanley,,IE-4910,2018
IE,6460,001,Model & Analysis Mfg Systems,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Robert Riggs,,IE-6460,2018
IE,8000,001,Human Factors Eng,0.15,0.63,0.22,0.0,0.0,0.0,0.0,0.0,David Neyens,,IE-8000,2018
IE,8030,001,Engr Optimization and Apps,0.68,0.26,0.05,0.0,0.01,0.0,0.0,0.0,Sandra Eksioglu,,IE-8030,2018
IE,8040,001,Mfg Sys Plan & Des,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,William Ferrell,,IE-8040,2018
IE,8530,001,Foundations of Quality,0.84,0.13,0.03,0.0,0.0,0.0,0.0,0.0,Byung Cho,,IE-8530,2018
IE,8550,001,SC & Logistics Modeling II,0.86,0.09,0.05,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-8550,2018
IE,8930,001,Markov Decision Processes,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Amin Khademi,,IE-8930,2018
INT,1510,001,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,Lisa Robinson,,INT-1510,2018
IS,1010,100,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,James Bennett,,IS-1010,2018
ITAL,1010,002,Elementary Italian,0.82,0.12,0.0,0.0,0.06,0.0,0.0,0.0,Luca Barattoni,,ITAL-1010,2018
ITAL,1010,003,Elementary Italian,0.57,0.36,0.0,0.0,0.0,0.0,0.0,0.07,Julia Schmidt,,ITAL-1010,2018
ITAL,1010,004,Elementary Italian,0.23,0.46,0.15,0.0,0.08,0.0,0.0,0.08,Julia Schmidt,,ITAL-1010,2018
ITAL,2010,001,Intermediate Italian,0.5,0.11,0.22,0.11,0.0,0.0,0.0,0.06,Julia Schmidt,,ITAL-2010,2018
JAPN,1010,001,Elementary Japanese,0.53,0.26,0.05,0.05,0.0,0.0,0.0,0.11,Saori Suto,,JAPN-1010,2018
JAPN,1010,002,Elementary Japanese,0.47,0.16,0.21,0.05,0.0,0.0,0.0,0.11,Saori Suto,,JAPN-1010,2018
JAPN,1010,003,Elementary Japanese,0.5,0.33,0.08,0.0,0.08,0.0,0.0,0.0,Satomi Saito,,JAPN-1010,2018
JAPN,1020,001,Elementary Japanese,0.38,0.31,0.08,0.15,0.0,0.0,0.0,0.08,Satomi Saito,,JAPN-1020,2018
JAPN,2010,001,Intermed Japanese,0.46,0.08,0.31,0.08,0.0,0.0,0.0,0.08,Saori Suto,,JAPN-2010,2018
JAPN,3050,001,Japanese Conversation & Comp,0.57,0.14,0.07,0.07,0.14,0.0,0.0,0.0,Jae Takeuchi,,JAPN-3050,2018
JAPN,4010,001,Japanese Lit in Translation,0.74,0.16,0.05,0.0,0.0,0.0,0.0,0.05,Kumiko Saito,,JAPN-4010,2018
JUST,2880,001,The Criminal Justice System,0.5,0.22,0.16,0.04,0.08,0.0,0.0,0.0,Margaret Britz,,JUST-2880,2018
JUST,4680,001,Criminal Evidence,0.44,0.35,0.09,0.07,0.02,0.0,0.0,0.02,Margaret Britz,,JUST-4680,2018
JUST,4860,001,Creative Inquiry in CJ,0.44,0.38,0.19,0.0,0.0,0.0,0.0,0.0,Margaret Britz,,JUST-4860,2018
LANG,3000,001,Intro Linguistics,0.73,0.2,0.07,0.0,0.0,0.0,0.0,0.0,Daniel Smith,,LANG-3000,2018
LANG,4540,001,Sel Top in International Film,0.63,0.25,0.06,0.0,0.0,0.0,0.0,0.06,Satomi Saito,,LANG-4540,2018
LARC,1150,001,Intro Landscape Architecture,0.77,0.14,0.05,0.0,0.0,0.0,0.0,0.05,Mary Padua,,LARC-1150,2018
LARC,1280,001,Technical Graphics,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Powers,,LARC-1280,2018
LARC,1510,001,Basic Design I,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,Matthew Powers,,LARC-1510,2018
LARC,2510,002,Larch Design Fund,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Hala Nassar,,LARC-2510,2018
LARC,2620,001,Design Implementation I,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,Robert Hewitt,,LARC-2620,2018
LARC,4530,001,Key Issues in Landscape Arch,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,Mary Padua,,LARC-4530,2018
LARC,4620,001,Design Implementation III,0.18,0.59,0.09,0.14,0.0,0.0,0.0,0.0,Mary Padua,,LARC-4620,2018
LAW,3220,001,Legal Env of Bus,0.21,0.38,0.31,0.06,0.02,0.0,0.0,0.02,John Hine,,LAW-3220,2018
LAW,3220,004,Legal Env of Bus,0.17,0.37,0.35,0.07,0.02,0.0,0.0,0.02,Kenneth Toussaint,,LAW-3220,2018
LAW,3220,005,Legal Env of Bus,0.23,0.35,0.31,0.1,0.0,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2018
LAW,3220,006,Legal Env of Bus,0.37,0.41,0.18,0.02,0.02,0.0,0.0,0.0,Kathr Kisska-Schulze,,LAW-3220,2018
LAW,3220,007,Legal Env of Bus,0.37,0.49,0.08,0.04,0.02,0.0,0.0,0.0,Kathr Kisska-Schulze,,LAW-3220,2018
LAW,3220,008,Legal Env of Bus,0.31,0.48,0.1,0.06,0.04,0.0,0.0,0.0,Kathr Kisska-Schulze,,LAW-3220,2018
LAW,3220,009,Legal Env of Bus,0.3,0.51,0.19,0.0,0.0,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2018
LAW,3220,010,Legal Env of Bus,0.3,0.33,0.26,0.04,0.02,0.0,0.0,0.04,Edward Claggett,,LAW-3220,2018
LAW,3220,011,Legal Env of Bus,0.42,0.48,0.1,0.0,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-3220,2018
LAW,3220,400,Legal Env of Bus,0.37,0.35,0.19,0.02,0.0,0.0,0.0,0.06,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3220,401,Legal Env of Bus,0.31,0.44,0.15,0.05,0.02,0.0,0.0,0.05,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3220,402,Legal Env of Bus,0.33,0.44,0.14,0.05,0.0,0.0,0.0,0.03,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3220,403,Legal Env of Bus,0.3,0.4,0.18,0.07,0.0,0.0,0.0,0.05,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3330,001,Real Estate Law,0.0,0.42,0.32,0.16,0.11,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3330,2018
LAW,3330,002,Real Estate Law,0.17,0.49,0.2,0.11,0.03,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3330,2018
LAW,4050,001,Construction Law,0.9,0.08,0.0,0.0,0.0,0.0,0.0,0.03,Frances Edwards,,LAW-4050,2018
LS,1000,001,Therapeutic Yoga,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Ranjanbala Amin,,LS-1000,2018
LS,1000,002,Therapeutic Yoga,0.77,0.14,0.05,0.0,0.0,0.0,0.0,0.05,Ranjanbala Amin,,LS-1000,2018
LS,1000,003,Therapeutic Yoga,0.82,0.09,0.0,0.0,0.05,0.0,0.0,0.05,Renee Gahan,,LS-1000,2018
LS,1000,008,Intro to Volleyball,0.79,0.07,0.07,0.07,0.0,0.0,0.0,0.0,Kelly Ator,,LS-1000,2018
LS,1000,012,Introduction to Salsa,0.88,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Malik Baxter,,LS-1000,2018
LS,1000,013,Introduction to Salsa Dance,0.88,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Malik Baxter,,LS-1000,2018
LS,1570,002,Shotgun Sports,0.75,0.17,0.0,0.0,0.08,0.0,0.0,0.0,Bonnie Gill,,LS-1570,2018
LS,1570,003,Shotgun Sports,0.82,0.0,0.0,0.0,0.09,0.0,0.0,0.09,Edward Prater,,LS-1570,2018
LS,1580,003,Archery,0.55,0.27,0.0,0.0,0.0,0.0,0.0,0.18,Herbert Strickland,,LS-1580,2018
LS,1850,001,Bowling,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.09,Madison Workman,,LS-1850,2018
LS,1850,002,Bowling,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Kimberly Coury,,LS-1850,2018
LS,1850,003,Bowling,0.93,0.03,0.0,0.0,0.03,0.0,0.0,0.0,Kimberly Coury,,LS-1850,2018
LS,1850,004,Bowling,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Alexandra Sandoval,,LS-1850,2018
LS,1850,005,Bowling,0.93,0.03,0.03,0.0,0.0,0.0,0.0,0.0,Alexandra Sandoval,,LS-1850,2018
LS,1870,002,Frisbee Sports,0.91,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Steven Simoneaux,,LS-1870,2018
LS,1980,009,Golf,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Wesley Womble,,LS-1980,2018
LS,2270,002,Intro to Swing Dance,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Paul Hoke,,LS-2270,2018
LS,2320,002,Core Training,0.68,0.21,0.0,0.0,0.05,0.0,0.0,0.05,Diane Moreno,,LS-2320,2018
LS,2320,003,Core Training,0.87,0.09,0.04,0.0,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2320,2018
LS,2320,004,Core Training,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Diane Moreno,,LS-2320,2018
LS,2320,005,Core Training,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Diane Moreno,,LS-2320,2018
LS,2350,001,Basic Yoga,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2350,2018
LS,2350,007,Basic Yoga,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Kayla Wardlaw,,LS-2350,2018
LS,2350,008,Basic Yoga,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,Kayla Wardlaw,,LS-2350,2018
LS,2360,001,Power/Ashtanga Yoga,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Silica Larkin,,LS-2360,2018
LS,2360,002,Power/Ashtanga Yoga,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.18,Silica Larkin,,LS-2360,2018
LS,2380,002,Vinyasa Flow Yoga,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Nicole Martinez,,LS-2380,2018
LS,2420,001,Meditation and Relax,0.86,0.09,0.0,0.0,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2420,2018
LS,2420,002,Meditation and Relax,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Renee Gahan,,LS-2420,2018
LS,2420,005,Meditation and Relax,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Ranjanbala Amin,,LS-2420,2018
LS,2420,006,Meditation and Relax,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Ranjanbala Amin,,LS-2420,2018
LS,2420,007,Meditation and Relax,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Kayla Wardlaw,,LS-2420,2018
LS,2420,009,Meditation and Relax,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Kayla Wardlaw,,LS-2420,2018
LS,2450,001,Pilates,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Melanie Job,,LS-2450,2018
LS,2450,004,Pilates,0.77,0.05,0.0,0.0,0.14,0.0,0.0,0.05,Diane Moreno,,LS-2450,2018
LS,2450,008,Pilates,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Melanie Job,,LS-2450,2018
LS,2750,010,First Aid/Cpr,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,Christopher Loomis,,LS-2750,2018
MATH,1010,001,Essen Math for Informed Soc,0.33,0.33,0.27,0.07,0.0,0.0,0.0,0.0,Bryce Pruitt,,MATH-1010,2018
MATH,1010,002,Essen Math for Informed Soc,0.22,0.33,0.17,0.22,0.0,0.0,0.0,0.06,Seth Selken,,MATH-1010,2018
MATH,1010,003,Essen Math for Informed Soc,0.39,0.39,0.17,0.0,0.0,0.0,0.0,0.06,Seth Selken,,MATH-1010,2018
MATH,1010,004,Essen Math for Informed Soc,0.47,0.13,0.2,0.13,0.0,0.0,0.0,0.07,Alexander Joyce,,MATH-1010,2018
MATH,1010,005,Essen Math for Informed Soc,0.47,0.35,0.06,0.06,0.06,0.0,0.0,0.0,Bryce Pruitt,,MATH-1010,2018
MATH,1010,006,Essen Math for Informed Soc,0.39,0.39,0.17,0.0,0.06,0.0,0.0,0.0,Alexander Joyce,,MATH-1010,2018
MATH,1010,007,Essen Math for Informed Soc,0.44,0.18,0.21,0.09,0.09,0.0,0.0,0.0,Marilyn Reba,,MATH-1010,2018
MATH,1010,008,Essen Math for Informed Soc,0.44,0.31,0.19,0.0,0.0,0.0,0.0,0.06,Seth Selken,,MATH-1010,2018
MATH,1010,009,Essen Math for Informed Soc,0.64,0.09,0.18,0.09,0.0,0.0,0.0,0.0,Alexander Joyce,,MATH-1010,2018
MATH,1020,001,Business Calculus I,0.24,0.24,0.18,0.24,0.12,0.0,0.0,0.0,Hannah Rollins,,MATH-1020,2018
MATH,1020,002,Business Calculus I,0.05,0.42,0.26,0.11,0.11,0.0,0.0,0.05,Hannah Rollins,,MATH-1020,2018
MATH,1020,003,Business Calculus I,0.11,0.39,0.17,0.17,0.06,0.0,0.0,0.11,Morgan Elston,,MATH-1020,2018
MATH,1020,004,Business Calculus I,0.06,0.39,0.28,0.28,0.0,0.0,0.0,0.0,Morgan Elston,,MATH-1020,2018
MATH,1020,005,Business Calculus I,0.17,0.28,0.22,0.17,0.11,0.0,0.0,0.06,Zachary Johnston,,MATH-1020,2018
MATH,1020,006,Business Calculus I,0.11,0.37,0.21,0.16,0.05,0.0,0.0,0.11,Zachary Johnston,,MATH-1020,2018
MATH,1020,007,Business Calculus I,0.22,0.11,0.33,0.17,0.0,0.0,0.0,0.17,Michael Cowen,,MATH-1020,2018
MATH,1020,008,Business Calculus I,0.11,0.33,0.5,0.0,0.0,0.0,0.0,0.06,Michael Cowen,,MATH-1020,2018
MATH,1020,011,Business Calculus I,0.22,0.22,0.22,0.06,0.11,0.0,0.0,0.17,Andrew Pangia,,MATH-1020,2018
MATH,1020,012,Business Calculus I,0.0,0.35,0.29,0.18,0.12,0.0,0.0,0.06,Andrew Pitman,,MATH-1020,2018
MATH,1020,015,Business Calculus I,0.28,0.17,0.22,0.22,0.06,0.0,0.0,0.06,Hemanta Kunwar,,MATH-1020,2018
MATH,1020,016,Business Calculus I,0.11,0.33,0.5,0.06,0.0,0.0,0.0,0.0,Andrew Pitman,,MATH-1020,2018
MATH,1020,018,Business Calculus I,0.29,0.24,0.35,0.06,0.0,0.0,0.0,0.06,Ebenezer Eduafo,,MATH-1020,2018
MATH,1020,019,Business Calculus I,0.28,0.39,0.11,0.06,0.11,0.0,0.0,0.06,Andrew Pangia,,MATH-1020,2018
MATH,1020,020,Business Calculus I,0.12,0.29,0.12,0.18,0.24,0.0,0.0,0.06,Michael Eldredge,,MATH-1020,2018
MATH,1020,021,Business Calculus I,0.22,0.22,0.33,0.06,0.17,0.0,0.0,0.0,Hassan Hami,,MATH-1020,2018
MATH,1020,022,Business Calculus I,0.39,0.22,0.11,0.11,0.11,0.0,0.0,0.06,Zachary Espe,,MATH-1020,2018
MATH,1020,023,Business Calculus I,0.32,0.37,0.2,0.02,0.02,0.0,0.0,0.07,Tony Nguyen,,MATH-1020,2018
MATH,1020,024,Business Calculus I,0.39,0.28,0.17,0.11,0.0,0.0,0.0,0.06,Zachary Espe,,MATH-1020,2018
MATH,1020,025,Business Calculus I,0.24,0.47,0.12,0.06,0.06,0.0,0.0,0.06,Nicholas Porter,,MATH-1020,2018
MATH,1020,026,Business Calculus I,0.22,0.17,0.28,0.11,0.11,0.0,0.0,0.11,Hemanta Kunwar,,MATH-1020,2018
MATH,1020,027,Business Calculus I,0.39,0.17,0.11,0.28,0.0,0.0,0.0,0.06,Cameron Arnold,,MATH-1020,2018
MATH,1020,028,Business Calculus I,0.26,0.26,0.26,0.11,0.05,0.0,0.0,0.05,Nicholas Porter,,MATH-1020,2018
MATH,1020,029,Business Calculus I,0.25,0.2,0.28,0.05,0.13,0.0,0.0,0.1,Marion Hanna,,MATH-1020,2018
MATH,1020,030,Business Calculus I,0.37,0.21,0.21,0.16,0.05,0.0,0.0,0.0,Cameron Arnold,,MATH-1020,2018
MATH,1020,031,Business Calculus I,0.33,0.22,0.17,0.11,0.11,0.0,0.0,0.06,Hassan Hami,,MATH-1020,2018
MATH,1020,033,Business Calculus I,0.17,0.17,0.28,0.11,0.17,0.0,0.0,0.11,Michael Eldredge,,MATH-1020,2018
MATH,1020,034,Business Calculus I,0.24,0.34,0.22,0.1,0.07,0.0,0.0,0.02,Marion Hanna,,MATH-1020,2018
MATH,1020,035,Business Calculus I,0.06,0.44,0.06,0.11,0.28,0.0,0.0,0.06,Ebenezer Eduafo,,MATH-1020,2018
MATH,1020,038,Business Calculus I,0.29,0.29,0.21,0.14,0.02,0.0,0.0,0.05,Tony Nguyen,,MATH-1020,2018
MATH,1020,039,Business Calculus I,0.36,0.19,0.29,0.1,0.02,0.0,0.0,0.05,Jennifer Van Dyken,,MATH-1020,2018
MATH,1020,040,Business Calculus I,0.39,0.27,0.19,0.09,0.03,0.0,0.0,0.02,Jennifer Hanna,,MATH-1020,2018
MATH,1020,041,Business Calculus I,0.47,0.23,0.18,0.08,0.01,0.0,0.0,0.03,Jennifer Hanna,,MATH-1020,2018
MATH,1040,001,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.13,Donna Simms,,MATH-1040,2018
MATH,1040,004,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.21,Kristina Gorsline,,MATH-1040,2018
MATH,1040,005,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.32,Aaron Moose,,MATH-1040,2018
MATH,1040,010,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,Stephen Peele,,MATH-1040,2018
MATH,1040,011,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,Emma Cinatl,,MATH-1040,2018
MATH,1050,402,Precalculus,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.13,Tony Nguyen,,MATH-1050,2018
MATH,1060,001,Calculus of One Variable I,0.21,0.19,0.21,0.07,0.17,0.0,0.0,0.14,Timothy Parrott,,MATH-1060,2018
MATH,1060,002,Calculus of One Variable I,0.29,0.12,0.29,0.1,0.17,0.0,0.0,0.05,Timothy Parrott,,MATH-1060,2018
MATH,1060,003,Calculus of One Variable I,0.23,0.2,0.25,0.07,0.16,0.0,0.0,0.09,Timothy Parrott,,MATH-1060,2018
MATH,1060,004,Calculus of One Variable I,0.09,0.32,0.18,0.14,0.18,0.0,0.0,0.09,Sofya Alekseeva,,MATH-1060,2018
MATH,1060,005,Calculus of One Variable I,0.19,0.16,0.19,0.26,0.09,0.0,0.0,0.12,Sofya Alekseeva,,MATH-1060,2018
MATH,1060,006,Calculus of One Variable I,0.12,0.33,0.21,0.09,0.14,0.0,0.0,0.12,Sofya Alekseeva,,MATH-1060,2018
MATH,1060,008,Calculus of One Variable I,0.36,0.25,0.14,0.06,0.09,0.0,0.0,0.1,Judith Cottingham,,MATH-1060,2018
MATH,1060,010,Calculus of One Variable I,0.24,0.27,0.23,0.05,0.14,0.0,0.0,0.07,Judith Cottingham,,MATH-1060,2018
MATH,1060,012,Calculus of One Variable I,0.32,0.27,0.16,0.07,0.16,0.0,0.0,0.02,Hugh Geller,,MATH-1060,2018
MATH,1060,014,Calculus of One Variable I,0.13,0.28,0.16,0.03,0.22,0.0,0.0,0.19,Valdez Lopez,,MATH-1060,2018
MATH,1060,015,Calculus of One Variable I,0.27,0.16,0.25,0.16,0.11,0.0,0.0,0.05,Blake Splitter,,MATH-1060,2018
MATH,1060,016,Calculus of One Variable I,0.33,0.19,0.23,0.07,0.09,0.0,0.0,0.09,Stephen Peele,,MATH-1060,2018
MATH,1060,017,Calculus of One Variable I,0.15,0.24,0.12,0.15,0.22,0.0,0.0,0.12,Valdez Lopez,,MATH-1060,2018
MATH,1060,018,Calculus of One Variable I,0.17,0.37,0.14,0.09,0.09,0.0,0.0,0.14,Marilyn Reba,,MATH-1060,2018
MATH,1060,019,Calculus of One Variable I,0.28,0.3,0.14,0.05,0.16,0.0,0.0,0.07,Jason Kurz,,MATH-1060,2018
MATH,1060,201,Calculus of One Variable I,0.44,0.33,0.12,0.05,0.05,0.0,0.0,0.02,Camille Zerfas,,MATH-1060,2018
MATH,1060,202,Calculus of One Variable I,0.33,0.36,0.1,0.05,0.12,0.0,0.0,0.05,Andrew Green,,MATH-1060,2018
MATH,1060,203,Calculus of One Variable I,0.31,0.31,0.23,0.03,0.06,0.0,0.0,0.06,Charles Lanning,,MATH-1060,2018
MATH,1060,204,Calculus of One Variable I,0.31,0.31,0.22,0.02,0.09,0.0,0.0,0.04,Scott Scruggs,,MATH-1060,2018
MATH,1060,205,Calculus of One Variable I,0.37,0.29,0.2,0.04,0.06,0.0,0.0,0.04,James Gossell,,MATH-1060,2018
MATH,1060,206,Calculus of One Variable I,0.2,0.24,0.37,0.0,0.17,0.0,0.0,0.02,Catherine Kenyon,,MATH-1060,2018
MATH,1060,207,Calculus of One Variable I,0.24,0.33,0.12,0.07,0.14,0.0,0.0,0.1,Rachel Lanning,,MATH-1060,2018
MATH,1060,208,Calculus of One Variable I,0.39,0.39,0.12,0.05,0.05,0.0,0.0,0.0,Todd Fenstermacher,,MATH-1060,2018
MATH,1060,300,Calculus of One Variable I,0.32,0.16,0.29,0.16,0.03,0.0,0.0,0.03,Matthew Macauley,,MATH-1060,2018
MATH,1070,001,Differen and Integral Calculus,0.08,0.35,0.38,0.08,0.12,0.0,0.0,0.0,Donna Simms,,MATH-1070,2018
MATH,1080,001,Calculus of One Variable II,0.13,0.17,0.2,0.09,0.27,0.0,0.0,0.14,Benjamin Wiles,,MATH-1080,2018
MATH,1080,002,Calculus of One Variable II,0.23,0.25,0.25,0.14,0.11,0.0,0.0,0.02,Timothy Teitloff,,MATH-1080,2018
MATH,1080,003,Calculus of One Variable II,0.1,0.26,0.26,0.05,0.18,0.0,0.0,0.15,Beth Novick,,MATH-1080,2018
MATH,1080,004,Calculus of One Variable II,0.14,0.23,0.25,0.09,0.2,0.0,0.0,0.09,Timothy Teitloff,,MATH-1080,2018
MATH,1080,005,Calculus of One Variable II,0.28,0.23,0.3,0.02,0.12,0.0,0.0,0.05,Timothy Teitloff,,MATH-1080,2018
MATH,1080,006,Calculus of One Variable II,0.27,0.22,0.2,0.07,0.1,0.0,0.0,0.15,Meredith Burr,,MATH-1080,2018
MATH,1080,007,Calculus of One Variable II,0.21,0.28,0.21,0.1,0.1,0.0,0.0,0.1,Meredith Burr,,MATH-1080,2018
MATH,1080,201,Calculus of One Variable II,0.34,0.14,0.23,0.09,0.11,0.0,0.0,0.09,Fun Chan,,MATH-1080,2018
